Date,Actual,Predicted
2011-09-30,10.518368550633411,8.784703788401714
2011-09-30,9.72955788513327,8.850262878760049
2011-09-30,4.0239220979255546,8.690365988562206
2011-09-30,6.223508373208912,8.199919039517681
2011-09-30,9.40441838337498,9.077846689452542
2011-09-30,7.663924205958239,8.610497953124252
2011-09-30,11.02838987642243,7.0845470368901715
2011-09-30,7.868969662070165,7.783063341727257
2011-09-30,3.3311325072138684,7.154700843566758
2011-09-30,10.46897577819291,9.168261797003737
2011-09-30,6.238558972577978,7.074207585085759
2011-09-30,9.689720528867648,9.31008325242263
2011-09-30,9.412088668435947,9.177599640203965
2011-09-30,9.868183120732397,9.189098677129806
2011-09-30,7.931647613401882,8.175004459511655
2011-09-30,10.298690181077784,9.084474533406734
2011-09-30,7.451084878269058,8.994000840333229
2011-09-30,9.37548355510634,8.689747566719774
2011-09-30,6.082218910376446,9.408176063164802
2011-09-30,9.83611194400273,8.775121257630161
2011-09-30,9.651345067224897,8.447428536928129
2011-09-30,3.215269329274089,9.073019407162775
2011-09-30,5.347869145377285,8.763968742462538
2011-09-30,7.605123538241302,7.673822490931627
2011-09-30,10.619181875077738,9.47908679087422
2011-09-30,9.221536461203534,9.096029592728087
2011-09-30,9.18308633172908,8.391770584416491
2011-09-30,7.109062135687172,8.64599436038202
2011-09-30,9.237162423019385,8.463102964412911
2011-09-30,8.259903230864973,9.126405008853055
2011-09-30,8.723597418726149,9.2202299955662
2011-09-30,9.409939311494876,8.639049320674218
2011-09-30,9.342012286843014,8.978145580820893
2011-09-30,10.238387840006691,8.703384492632637
2011-09-30,11.078624521716817,8.637132814519902
2011-09-30,8.163089225393916,8.250581738190846
2011-09-30,8.892039629154342,9.088123394876277
2011-09-30,10.80175381525346,8.734153643480226
2011-09-30,10.363940405471148,8.532380576927522
2011-09-30,9.26370387200853,8.764128439926026
2011-09-30,8.413784103816877,8.710615649278253
2011-09-30,7.98548095305206,8.531257883564109
2011-09-30,11.55910937867465,8.809618368407712
2011-09-30,9.257068411427166,8.829289649172523
2011-09-30,8.811577751927691,9.204675413935632
2011-09-30,6.735102825381747,8.106010237956525
2011-09-30,11.40217902679152,9.101538937956434
2011-09-30,8.983602870151756,8.632578817301834
2011-09-30,9.293257713159637,8.95131449466055
2011-09-30,9.817835977868846,8.650548357600059
2011-09-30,9.557748309542388,7.1627969542469145
2011-09-30,9.142276711496075,7.311037606546279
2011-09-30,8.757521043238015,9.203065255025422
2011-09-30,7.48521098504589,7.099552251154705
2011-09-30,10.575893105076672,8.633240310164837
2011-09-30,8.159617842234342,8.66697087570077
2011-09-30,2.481567748522486,8.322776362861362
2011-09-30,6.979573488772607,9.149679653335141
2011-09-30,8.917074740430166,8.590415681907047
2011-09-30,8.213652703029998,8.639568670442713
2011-09-30,6.559827679515073,8.704557051678961
2011-09-30,7.836981979264565,8.010475809696118
2011-09-30,6.888592846717381,9.038522296385224
2011-09-30,7.578027818439683,9.057687357928302
2011-09-30,9.555617304677988,8.510051793814341
2011-09-30,9.107493361482655,9.225512294061673
2011-09-30,8.89603091647216,7.795071126648537
2011-09-30,5.993961427306569,7.937648575832355
2011-09-30,10.351187097198498,8.30169479516394
2011-09-30,9.313634053202485,8.884868327647496
2011-09-30,9.366380408701248,9.10723994730995
2011-09-30,9.44343108582171,8.2790673325336
2011-09-30,8.350205468187466,7.671905984777311
2011-09-30,9.98607394537465,9.212465967125155
2011-09-30,3.207208020000518,7.031571019269649
2011-09-30,8.026379323404344,7.284206520385936
2011-09-30,9.880999071561998,8.700573742376775
2011-09-30,8.481841623457642,7.168546472709835
2011-09-30,7.833402105780317,8.711876554537952
2011-09-30,9.375717512893283,8.778128232650715
2011-09-30,8.988600834573,8.615330261913073
2011-09-30,11.81550624838694,9.327087120240066
2011-09-30,10.050396071106327,8.767026234734573
2011-09-30,3.068517943279639,7.033681270347358
2011-09-30,8.079673789916976,9.131508861773199
2011-09-30,5.701212508453564,7.051639597296997
2011-09-30,7.821971861294518,9.143007898699068
2011-09-30,4.444531840025279,6.935059556854071
2011-09-30,9.721283788804298,8.572343815208512
2011-09-30,3.580737295494233,7.114377318641374
2011-09-30,6.160468652321543,8.944171680321205
2011-09-30,9.07986715550328,8.325666495811248
2011-09-30,8.267400176627238,7.931899057369435
2011-09-30,11.232612970348873,9.380943399507771
2011-09-30,7.959006881290403,8.963550494846203
2011-09-30,11.009464488823536,8.64049873435971
2011-09-30,8.126015529916142,8.998275667144725
2011-09-30,9.766776825465511,8.72073810040007
2011-09-30,9.183833138957588,8.519634324585866
2011-09-30,2.079441541679836,9.480601719531847
2011-09-30,2.010894999144726,8.132841324116868
2011-09-30,9.260711191014147,8.836847335679892
2011-09-30,9.168566883262198,8.559211663087837
2011-09-30,6.416209269948102,7.906984477363409
2011-09-30,2.31451366385932,7.0286415234452875
2011-09-30,7.943924627027028,8.584126243093863
2011-09-30,7.904626420096274,8.51400932817532
2011-09-30,6.2878585601617845,8.621079780375993
2011-09-30,6.440818940785867,8.4157422850638
2011-09-30,9.790782352821582,8.684453853856468
2011-09-30,9.446197166456972,8.436271878252569
2011-09-30,10.211152750699153,8.327241984363212
2011-09-30,8.493850866776627,8.656297876062979
2011-09-30,10.024559396351536,8.310334446576775
2011-09-30,8.899898584350323,9.117055138029997
2011-09-30,8.690882598174818,8.088761682567736
2011-09-30,10.202831856040058,9.563011484167163
2011-09-30,6.163314804034641,8.394660717366378
2011-09-30,8.628101091843616,9.021273740996435
2011-09-30,9.805103754001518,9.114905971927186
2011-09-30,9.439813449509156,8.64397280184906
2011-09-30,9.685835768823445,7.0454599927711286
2011-09-30,9.807240934410268,8.170088479709847
2011-09-30,7.540674633991595,9.149691765048743
2011-09-30,9.649831312925691,7.066541560468522
2011-09-30,8.277020463234166,9.195217411736365
2011-09-30,8.126852136063885,8.292482875613786
2011-09-30,8.639793051967079,9.16634529084945
2011-09-30,9.697622612534673,8.652464863754375
2011-09-30,9.26483518602616,8.426638306415413
2011-09-30,10.264800126027582,8.761276716271652
2011-09-30,9.750761690507064,8.660130888371611
2011-09-30,9.113875726032196,9.185634880964841
2011-09-30,9.583499206999004,9.482919803182853
2011-09-30,10.399446411569704,9.165011702569615
2011-09-30,9.59880173226816,9.11136164196256
2011-09-30,9.486533953713211,8.308417940422487
2011-09-30,8.56443549159538,9.181677340083922
2011-09-30,10.551518636267732,8.663534902401892
2011-09-30,7.656791178771983,9.135987539624608
2011-09-30,10.26627373476034,9.097946098882403
2011-09-30,10.090750629881676,9.14548625554815
2011-09-30,8.53761523467787,8.659304851083533
2011-09-30,9.989984005308369,9.360263409307066
2011-09-30,8.008521912049662,9.15484625392358
2011-09-30,6.71295620067707,9.239172524713183
2011-09-30,8.705566399971959,8.259531659769152
2011-09-30,9.550362728030972,7.199880249596333
2011-09-30,8.304316752457805,9.029891246987233
2011-09-30,9.047834383571145,8.61370574238984
2011-09-30,7.757495867763306,8.740624146852582
2011-09-30,7.365287715169801,8.125175299499631
2011-09-30,4.280547465724028,7.064625054314234
2011-09-30,9.205068500047082,8.896259026463468
2011-09-30,8.770502739233017,7.131229339293725
2011-09-30,9.213395699705188,8.233333182802056
2011-09-30,6.142123423393096,7.14867163960588
2011-09-30,2.536866388718712,8.704866130815333
2011-09-30,4.27513717299578,7.1592233945079045
2011-09-30,9.508083660222278,8.60795622392692
2011-09-30,9.684512177294012,9.143569749393833
2011-09-30,9.097075364641697,8.488569518927534
2011-09-30,6.686859200208406,9.197009389318396
2011-09-30,8.248652089505578,8.877093964920363
2011-09-30,4.893651938610437,8.581087043576133
2011-09-30,9.633194740034511,8.653914277439867
2011-10-07,9.540254724028562,8.701756170413802
2011-10-07,4.935911747900319,7.05614457618239
2011-10-07,9.739944569462663,8.69792315810517
2011-10-07,6.129790676588269,7.9512876471356435
2011-10-07,8.128670742438382,8.650304540698244
2011-10-07,7.082313445158258,8.729093409288879
2011-10-07,11.000113536473144,7.208058731709343
2011-10-07,9.641046885150008,8.876071238169828
2011-10-07,9.907614524858724,8.805958281857755
2011-10-07,10.609329808540611,9.129235376361692
2011-10-07,9.83114909079808,9.155890579339882
2011-10-07,5.236548340150405,9.149655054655
2011-10-07,10.094937320156957,8.29087921438287
2011-10-07,9.738611730099915,7.026524888480168
2011-10-07,8.419507592536624,8.824412564289588
2011-10-07,9.64783114004151,9.276806350243504
2011-10-07,6.052630199011829,7.173561620931764
2011-10-07,8.468145794165213,9.183288706629298
2011-10-07,8.613471992864207,8.99756982069917
2011-10-07,8.451258496080907,8.4918259580474
2011-10-07,10.248638094922166,7.099352122343902
2011-10-07,10.610773803669703,9.422142201185807
2011-10-07,7.991578750176807,9.095992882334343
2011-10-07,11.389085925666308,9.471971361197859
2011-10-07,9.754688775692902,8.708216467987995
2011-10-07,9.841439793540191,8.507158007281873
2011-10-07,9.239653512977512,9.284096355002816
2011-10-07,9.92656666901951,8.512481517780145
2011-10-07,8.725094771812962,8.998029781674802
2011-10-07,8.760531450015966,9.257265268842502
2011-10-07,10.195754100204017,9.282947026653375
2011-10-07,9.269282638249328,8.500887543744938
2011-10-07,7.890402877800647,7.169752111956967
2011-10-07,1.928618651945252,8.779065025575392
2011-10-07,7.276272821711204,9.236225981363816
2011-10-07,8.888777437289864,9.080066304197942
2011-10-07,10.827406118374062,8.667553096087033
2011-10-07,11.017966300573011,8.770796895368647
2011-10-07,8.042181844455925,7.069806134421327
2011-10-07,10.529389351715649,8.611726884560994
2011-10-07,5.834459798297817,8.866575699684375
2011-10-07,11.327324175728812,8.676888093807491
2011-10-07,10.167922748067909,8.666066393390167
2011-10-07,11.079795026370926,7.1898696690279
2011-10-07,7.305389807975112,7.718806419671438
2011-10-07,6.921687769512294,8.72164507186514
2011-10-07,7.65277833419679,8.216928338534387
2011-10-07,8.272417339974913,9.234265884649972
2011-10-07,7.253031503659439,8.389839161850801
2011-10-07,8.394801803597446,7.932122585592566
2011-10-07,5.1418389797116,7.1889171735000446
2011-10-07,3.1518809560439225,7.210364590191176
2011-10-07,8.930651601132901,7.105973736194443
2011-10-07,9.46453442792448,9.109187138624748
2011-10-07,9.058137460682287,8.973115201668776
2011-10-07,9.392726093378212,8.697969661504885
2011-10-07,9.121441396410942,8.845494131986982
2011-10-07,9.558131168486147,8.980781226286012
2011-10-07,8.734183449995411,8.644555022235323
2011-10-07,7.906329897518642,7.741804493523148
2011-10-07,9.36726292090803,9.215144413666422
2011-10-07,10.008155628512924,8.697546037049989
2011-10-07,5.781052110147502,7.11645578863002
2011-10-07,6.955325651889554,7.124121813247257
2011-10-07,7.2858491902941696,9.526811541124147
2011-10-07,10.332571200690248,8.738893627253901
2011-10-07,11.336756859885204,9.236182390804288
2011-10-07,9.837662337295956,8.770663399682832
2011-10-07,8.896032285784635,9.493052928895253
2011-10-07,10.25721891839663,7.349903690462014
2011-10-07,9.51469886670399,8.912484855101695
2011-10-07,8.072192760670417,7.290857848672147
2011-10-07,11.01685675372872,8.757247856602675
2011-10-07,10.630909581754432,8.771044428419714
2011-10-07,10.764202993240676,8.556987167293897
2011-10-07,8.237124728410095,8.119186524664599
2011-10-07,11.037641036817709,8.855725271747758
2011-10-07,8.908629690455006,9.240016713453713
2011-10-07,11.36008297908402,9.358882375239602
2011-10-07,7.514101969405166,8.348566872312432
2011-10-07,4.764990477435532,7.112233423993871
2011-10-07,8.208282034762206,9.020654613414365
2011-10-07,7.804573649016472,7.701557864282648
2011-10-07,9.180305816582052,9.218977425975027
2011-10-07,9.406858183412895,8.717736828637499
2011-10-07,10.08989865240464,7.34607067815341
2011-10-07,9.150314320980485,9.04931548686551
2011-10-07,8.261472211388478,7.862544381244618
2011-10-07,9.801315836138333,7.0303579007888
2011-10-07,10.183834916659738,9.127599460573094
2011-10-07,9.330992177662967,8.591104966178648
2011-10-07,11.251873119560477,8.750329532746747
2011-10-07,8.104062779790318,9.199768773872421
2011-10-07,2.8587664184808337,7.066771517720667
2011-10-07,11.089242667887312,9.514134496592646
2011-10-07,11.018884684272528,9.290221893323661
2011-10-07,10.224355095338543,9.136901400978928
2011-10-07,7.182542063448185,8.558903673448214
2011-10-07,8.185520219876702,8.742726639562534
2011-10-07,8.095458447640654,9.024860867835145
2011-10-07,10.095047553188456,8.426252778782668
2011-10-07,11.02826730063249,9.341648942704836
2011-10-07,5.8030544929734695,7.841462813547196
2011-10-07,10.100170489265112,8.613890923766377
2011-10-07,9.48986501286988,9.54789310882154
2011-10-07,10.473823389160197,8.600842052710618
2011-10-07,8.752943344550339,8.498054352348532
2011-10-07,9.5607655266042,8.596854484641568
2011-10-07,8.924797343471157,9.480815393420727
2011-10-07,8.707360555876093,8.545062122403408
2011-10-07,3.2156706939192525,8.69821719455598
2011-10-07,10.27937931496366,9.347339747754205
2011-10-07,6.673361176895073,7.737971481214515
2011-10-07,5.0097015249361645,7.151539545941716
2011-10-07,10.256172999002136,8.370060188583977
2011-10-07,1.0784095813505905,7.0331465023306805
2011-10-07,10.425658078842456,8.340708374394922
2011-10-07,7.5122624843788115,7.947454634827039
2011-10-07,6.645090969505644,7.668145753620308
2011-10-07,8.947017848525173,8.769482494803867
2011-10-07,9.519551521727784,9.194019255409472
2011-10-07,8.494123111807022,8.834643704050364
2011-10-07,8.432861130941191,8.55071670375699
2011-10-07,8.656231393693833,9.167956657394825
2011-10-07,9.108568963316843,8.220572708547877
2011-10-07,4.423288532422522,7.134967343667853
2011-10-07,9.44324096813829,8.65281247500937
2011-10-07,8.901704289641613,8.612044900694883
2011-10-07,4.532599493153256,7.224366779805479
2011-10-07,9.567380349282129,8.654966714117108
2011-10-07,6.664421775371103,8.365815427701222
2011-10-07,9.34756605729054,7.124708459781402
2011-10-07,10.113753745428468,8.982697732440329
2011-10-07,5.014627315365793,8.70971623148182
2011-10-07,8.476829425226676,8.631351595419119
2011-10-07,8.593785646114211,9.173595608276514
2011-10-07,8.64639522587953,7.1755016304198875
2011-10-07,9.827317918155044,9.36848002886515
2011-10-07,5.788736180536365,7.771637085952989
2011-10-07,11.521513779591343,9.339673723136968
2011-10-07,8.634282653272576,8.793748465820642
2011-10-07,8.532268978509956,7.179845380824901
2011-10-07,9.604463401199023,9.26953148357319
2011-10-07,10.360257754962223,8.58167699116754
2011-10-07,9.165924426945711,9.173315017910795
2011-10-07,11.215209756862198,8.484159933430163
2011-10-07,7.152926431481701,8.897911500675093
2011-10-07,7.64067109947914,7.2559948889008865
2011-10-07,7.408530566894626,8.690551169938743
2011-10-07,9.640651576830384,8.124936043127548
2011-10-07,11.089279634566587,8.764913881219911
2011-10-07,8.665709743597832,9.24005899367242
2011-10-07,8.240400942349677,8.564132246837147
2011-10-07,7.416793305948588,9.011072082642812
2011-10-07,8.721388758123142,8.298545239000106
2011-10-07,5.224670826379739,8.825801679726766
2011-10-07,1.9416152247724323,7.970452708678749
2011-10-07,6.531081688536715,7.785884135072251
2011-10-07,8.660896919951952,8.911327043755279
2011-10-07,10.357852025200351,8.153683635442178
2011-10-07,9.005645590730433,9.061274484767011
2011-10-07,5.600789524472453,8.707799725327504
2011-10-07,10.331110355727304,7.285108330209226
2011-10-07,8.234626015549573,8.64072200992669
2011-10-07,9.693899829401373,9.229271994097303
2011-10-07,6.050747092271707,8.68905140644489
2011-10-07,7.689535853683698,8.708229528784955
2011-10-07,4.260423812914633,7.140040509015876
2011-10-07,10.16633247070189,7.340321159690461
2011-10-07,11.908254374952971,9.366548399856839
2011-10-07,9.308151966088063,9.21393994486283
2011-10-07,10.109073466676987,8.685156224014264
2011-10-07,8.474279427337331,9.234267194990792
2011-10-07,9.399229481770206,8.693713024741385
2011-10-07,10.426245502101054,8.57592747270462
2011-10-07,8.136020615877104,7.922540054821013
2011-10-07,7.735931480161754,8.71138520458507
2011-10-07,7.909511526951753,8.396479526170168
2011-10-07,8.617496340125285,9.34548195501344
2011-10-07,8.435892025549592,8.681385381827653
2011-10-07,9.511084019446615,8.914401361256012
2011-10-07,9.214285579400965,7.6585632228487555
2011-10-07,7.508249745545526,8.363706448246631
2011-10-07,7.854284193916902,9.188647067145268
2011-10-07,8.03360977279398,9.238100207299397
2011-10-07,10.42637563148512,8.651133701808504
2011-10-07,7.649716432951882,9.223522475634383
2011-10-07,6.216326620916156,8.451167358788695
2011-10-07,10.126105765884509,9.055524966304091
2011-10-07,9.458288139408957,7.660479729003072
2011-10-07,9.18703489686562,8.803979605581418
2011-10-07,8.817708070058055,9.244604043331776
2011-10-07,5.906315072066287,7.137537356327414
2011-10-07,9.07887655472954,9.009155576488496
2011-10-07,6.798208234250468,7.245448347502872
2011-10-07,6.54372477770898,9.238142487518132
2011-10-07,8.722708677359735,6.950736737695394
2011-10-07,11.182566762557949,8.778462919985884
2011-10-07,10.9073233023216,7.204759960830927
2011-10-07,10.100437835839648,8.479805976047544
2011-10-07,9.398180838201297,8.52632306882495
2011-10-07,10.040489602954226,8.356232896929669
2011-10-07,10.797826497323769,9.187985177741183
2011-10-07,5.89745601978638,8.788647556346945
2011-10-07,2.3978952727983707,7.0930683624507935
2011-10-07,6.103363639605391,7.041856937714641
2011-10-07,3.636532973741727,7.097991100231354
2011-10-07,10.431593802495948,8.688989236322868
2011-10-07,8.976293848690311,8.658041048398303
2011-10-07,9.770831776447531,9.320508661593891
2011-10-07,9.703014448662584,9.163556603957119
2011-10-07,9.0764340519323,9.16976259596791
2011-10-07,7.713364698163973,8.77788902586903
2011-10-07,9.929389190058782,8.596642368377587
2011-10-07,8.18195818910491,8.500996518800719
2011-10-07,9.27846713516627,8.169015684676651
2011-10-07,10.32427894417697,8.64845851762675
2011-10-07,10.81326310665694,9.248058757928874
2011-10-07,10.557053114824374,8.26788114053116
2011-10-07,9.871365106967389,7.9014584871236195
2011-10-07,9.432183077557344,8.20715716546772
2011-10-07,4.72268651941593,8.268674004700728
2011-10-07,8.612588822114985,8.637101113882068
2011-10-07,10.60786172391952,9.108434399030017
2011-10-07,10.458430152403434,8.524406562670663
2011-10-07,11.894820433612622,9.601555281142197
2011-10-07,11.104676134509674,9.147144019598755
2011-10-07,9.492098432064942,8.483638988356148
2011-10-07,8.803786171021645,7.989617770221827
2011-10-07,8.997429289928178,8.584472173945755
2011-10-07,10.999302097834198,9.044025929378222
2011-10-07,4.819636196108613,8.639396931929184
2011-10-07,9.053814039185353,8.698382614748112
2011-10-07,7.866292909718008,7.679644790546149
2011-10-07,11.619815340560743,8.74383231352249
2011-10-07,9.895714923767589,9.129626534308642
2011-10-07,8.222819446246298,9.133728476518598
2011-10-07,7.82312558739655,9.032153650340206
2011-10-07,9.370710243903066,9.307094428854526
2011-10-07,9.364136417499555,9.555559133438777
2011-10-07,8.750180929336652,7.270362927508899
2011-10-07,10.895696930589663,8.789122144918764
2011-10-07,6.5579282629435625,8.317710300543212
2011-10-07,6.300785794663244,8.893319793558618
2011-10-07,8.906900122402226,8.123019536973231
2011-10-07,8.750968029799107,7.036979514639313
2011-10-07,8.565806197036878,8.399421692622354
2011-10-07,7.351402099130354,8.578722655482835
2011-10-07,8.346521115162075,8.759899964032314
2011-10-07,6.319688574872699,9.44897328734615
2011-10-07,7.37648309472382,9.27143512949209
2011-10-07,10.383303508063332,8.798292257240519
2011-10-07,10.797804008791896,9.180603712329315
2011-10-07,8.264028480990017,7.107890242348731
2011-10-07,9.888720047708548,7.206676466985215
2011-10-07,9.55692912083262,8.775972519714742
2011-10-07,11.067197737112568,8.514412061880876
2011-10-07,10.202986035413238,8.677301047050719
2011-10-07,10.939521708360362,9.134984894824612
2011-10-07,9.414190190485444,7.0583070974954865
2011-10-07,9.048773929894685,7.062140109804091
2011-10-07,11.2281494325575,8.652291529935354
2011-10-07,8.920165862649277,7.691975333511095
2011-10-07,10.580534314161392,9.353147979630677
2011-10-07,9.694406533689245,8.621627431466408
2011-10-07,10.122327054705163,9.383812078099623
2011-10-07,9.509217544788472,9.215869311252533
2011-10-07,9.64862110902597,8.699462543204305
2011-10-07,9.008679408582774,8.658337237339907
2011-10-07,6.068888444072786,9.228717813203616
2011-10-07,4.582515495423285,9.267602117183486
2011-10-07,8.77767260374237,8.647716877037965
2011-10-07,11.049161369285706,7.199010442367978
2011-10-07,8.357552468845341,8.335151329232275
2011-10-07,10.233845060824146,8.549975063168176
2011-10-07,3.970857791149039,7.0706045300292715
2011-10-07,8.091847772994646,8.751585330425826
2011-10-07,8.14884177054817,8.776412918145752
2011-10-07,7.922464083427541,7.689227321317702
2011-10-07,8.713031319721841,9.150316944059085
2011-10-07,10.500483074347628,7.1270553038918365
2011-10-07,6.680967595877827,8.82513640419782
2011-10-07,5.668327993671799,8.731227602636665
2011-10-07,6.164493056990344,7.334571641227541
2011-10-07,10.706312341683912,8.826977679433128
2011-10-07,8.355490399375903,7.743720999677436
2011-10-07,8.57544134460785,9.095771595544562
2011-10-07,8.034268037689914,8.622802297031939
2011-10-07,6.745083396611197,8.668144524243843
2011-10-07,10.170216508632922,9.144958583543115
2011-10-07,9.992019356424096,8.732420268882748
2011-10-07,4.87816999965373,7.126038319401573
2011-10-07,10.923667378057504,8.938158129915593
2011-10-07,6.368633056061032,7.122791953627086
2011-10-07,11.852424829498789,9.143684249402298
2011-10-07,7.761336216578008,8.407087717239591
2011-10-07,9.214519626712455,9.016821601105732
2011-10-07,10.179709204523132,8.319819279997802
2011-10-07,10.037668734002148,9.425236714945754
2011-10-07,10.997660167086448,8.610887072568005
2011-10-07,9.936196243035724,8.084689413887048
2011-10-07,11.296577893582992,9.040192917069618
2011-10-07,9.37216581106506,9.220851651910635
2011-10-07,9.923342139266706,8.713255207339643
2011-10-07,9.013391962426407,9.162096571350673
2011-10-07,9.982223868790328,9.22855995674658
2011-10-07,10.576069204864964,8.525897060860302
2011-10-07,4.770684624465665,8.754225676488375
2011-10-07,4.48863636973214,8.689001335808854
2011-10-07,7.435479316896917,8.42695115133884
2011-10-07,4.218772140597153,8.655382901655202
2011-10-07,7.423204198825375,8.756129121845731
2011-10-07,9.401446563962391,8.325568798460722
2011-10-07,11.249502089842991,9.110350905184305
2011-10-07,10.669745082789948,8.591259521939094
2011-10-07,7.189922170745808,7.767804073644385
2011-10-07,6.416732282512326,8.56221574068283
2011-10-07,9.334563956035876,8.883296864356055
2011-10-07,7.361057716504462,8.682637612270412
2011-10-07,8.378958182684329,8.74391930580859
2011-10-07,5.71676450887937,9.210009225208381
2011-10-07,9.392891069182134,8.820492559694856
2011-10-07,10.901138708129947,9.444401776488832
2011-10-07,9.441581449651997,9.364647016556546
2011-10-07,7.674659298627231,8.216739696239244
2011-10-07,3.446807892914208,7.131398485536977
2011-10-07,7.624355279516858,9.072994808482633
2011-10-07,8.298683885380456,8.736901890180604
2011-10-07,7.672166749404036,8.37964271935553
2011-10-07,10.165385554473984,8.800221824191794
2011-10-07,10.64265941016198,9.216732770055813
2011-10-07,7.920838727523195,9.068567267272073
2011-10-07,7.588753964495258,9.179064536373744
2011-10-07,7.721122523231883,7.711140395054201
2011-10-07,10.182598119368183,8.771461171080205
2011-10-07,10.687868205317804,8.999486326853486
2011-10-07,7.771239993933355,9.38572858425394
2011-10-07,7.937988793281343,8.918993068372515
2011-10-07,7.753850988504025,9.215856451017146
2011-10-07,9.727855371892897,8.279380177457028
2011-10-07,3.4638591427868666,7.180400864866641
2011-10-07,8.647842434635523,9.22468466421924
2011-10-07,6.207120133456288,7.064320770136135
2011-10-07,9.000119215702181,9.37997906579102
2011-10-07,9.812628601298533,9.175231524065111
2011-10-07,7.692934544988576,8.641967358575016
2011-10-07,9.994200362429847,9.154430546733437
2011-10-07,6.404219684927493,7.160146077851607
2011-10-07,10.120011240827123,8.66791976811146
2011-10-07,8.697273906064398,9.136725517796776
2011-10-07,7.049957719179264,8.679468875673365
2011-10-07,11.081820035337412,9.18831332750608
2011-10-07,6.236369590203704,8.821968667418162
2011-10-07,8.330432194876025,8.660303814130259
2011-10-07,8.796043881758145,8.056695485622669
2011-10-07,8.242706344464436,8.603637235488833
2011-10-07,9.568714571362271,8.634724958412704
2011-10-07,11.02554598621966,9.302099227961037
2011-10-07,5.488524417615982,8.587651265762844
2011-10-07,7.635772375534991,9.275268141800723
2011-10-07,11.436260056130566,9.186554677808829
2011-10-07,8.054160409262002,8.349592532610302
2011-10-07,9.675786129889426,8.724226853548373
2011-10-07,10.21903889397549,9.255548899363959
2011-10-07,9.931164488089404,8.828969416506425
2011-10-07,8.7883250616984,9.21893514575632
2011-10-07,9.3424890591039,8.76721141611111
2011-10-07,7.521545350125675,7.05335597464051
2011-10-07,8.560842545186697,9.12090746234037
2011-10-07,8.627520949871622,9.4559008134147
2011-10-07,10.920820911389557,7.7294739505582015
2011-10-07,8.297169767438271,8.659639538418702
2011-10-07,4.663439094112067,7.091151856296477
2011-10-07,10.007032370812665,8.528239574979267
2011-10-07,4.065602093356446,7.0341909130974045
2011-10-07,8.6467449256948,8.58255566779144
2011-10-07,10.12876402755048,9.012901869933643
2011-10-07,6.14156417535202,7.1133231494658276
2011-10-07,5.545958389462633,7.793550159689488
2011-10-07,10.134936121521754,8.781456120301527
2011-10-07,9.915298033425104,8.789828461225909
2011-10-07,8.023755517251473,8.661556044573018
2011-10-07,10.38929132451847,9.57664070113617
2011-10-07,10.753137074170604,9.113241437723133
2011-10-07,10.08391439883259,8.993823527254023
2011-10-07,8.8331346785818,7.673895272083229
2011-10-07,9.020984532524816,7.832965282890882
2011-10-07,10.662543018802673,9.43290273956299
2011-10-07,9.923282826864098,8.353425544918935
2011-10-07,9.027085579853573,9.389561596562572
2011-10-07,10.3236944643326,8.759297858442778
2011-10-07,4.110873864173311,7.177418136574204
2011-10-07,6.558609065749803,9.181372200474982
2011-10-07,9.78258634794002,9.350011881818773
2011-10-07,8.600982717145921,9.241933219608029
2011-10-07,4.280547465724028,7.978118733295986
2011-10-07,8.546217870456854,9.498063948809488
2011-10-07,8.586866631263996,8.72739459032806
2011-10-07,4.110873864173311,7.246412358129334
2011-10-07,5.427809361780791,7.115239655620144
2011-10-07,10.474531786295142,8.690905742477185
2011-10-07,6.756176289522696,9.387645090408256
2011-10-07,9.770880875087853,8.359175063381855
2011-10-07,3.364533397290564,7.150952899407571
2011-10-07,10.55196105954118,9.26175489137475
2011-10-07,8.245854174064602,8.768833885814615
2011-10-07,8.767950353341975,8.685231454933245
2011-10-07,9.797075929102466,8.702404779403025
2011-10-07,9.319434210105252,8.3447338600038
2011-10-07,10.54648184083434,9.434819245717307
2011-10-07,6.049544758184506,8.261007980083491
2011-10-07,9.874016001488087,8.357258557227539
2011-10-07,9.467685909831,7.217641262480868
2011-10-07,10.870478242808844,8.520161580343824
2011-10-07,11.124385023269395,8.402036571332815
2011-10-07,11.378660774977469,8.735060614945297
2011-10-07,9.950726037282992,8.787911955071621
2011-10-07,10.710393236732228,9.378062559636703
2011-10-07,7.244970096964409,7.698809852089255
2011-10-07,8.900727569422893,8.751498338139726
2011-10-07,9.796747196447315,6.956486256158314
2011-10-07,7.347634696172321,8.363898921546905
2011-10-07,9.510354589972502,8.803244004306094
2011-10-07,9.359372258822162,8.652386467044693
2011-10-07,8.78384976917419,8.269797646685475
2011-10-07,10.991444777084904,8.756079051209667
2011-10-07,10.718591269790815,9.041649462248301
2011-10-07,10.2272272880839,8.157516647750782
2011-10-07,10.364376645305247,8.765000873505983
2011-10-07,7.964538121376407,8.379230970781379
2011-10-07,9.221979375229102,8.25525846162057
2011-10-07,9.81840177493488,9.018651388396592
2011-10-07,5.436425768665666,8.847410638141298
2011-10-07,8.916925900675999,8.335563077806427
2011-10-07,5.697462545911382,9.223144177922848
2011-10-07,1.791759469228055,7.164368442487756
2011-10-07,3.2386784521643803,7.092804208273037
2011-10-07,7.084595172206853,8.769557725722848
2011-10-07,9.349514315426894,9.203979116379742
2011-10-07,6.932652748636648,9.40297713964273
